Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
936	-1383.012	-1542.568	159.5567	1.281726	3.287698
942	-1382.307	-1542.347	160.0395	1.480015	2.881169
948	-1382.696	-1543	160.3045	1.503139	2.705697
954	-1378.609	-1539.581	160.9721	1.520831	2.27671
960	-1371.478	-1532.982	161.5041	1.697229	1.806989
966	-1381.648	-1542.286	160.638	1.624519	2.423053
972	-1382.63	-1544.552	161.9217	1.853865	1.38793
978	-1376.168	-1537.73	161.5618	1.920072	1.608524
984	-1381.385	-1542.74	161.3553	1.93014	1.748498
990	-1382.279	-1544.269	161.9893	1.911778	1.287693
996	-1387.625	-1549.366	161.7417	2.069738	1.35979
1002	-1387.759	-1549.278	161.5191	1.991384	1.587725
1008	-1397.873	-1559.437	161.5647	1.94583	1.587725
1014	-1396.527	-1557.853	161.3256	2.044528	1.688774
1020	-1388.893	-1548.885	159.9919	1.572387	2.85405
1026	-1387.888	-1548.45	160.5619	1.614454	2.47723
1032	-1388.691	-1549.393	160.702	1.668241	2.354936
1038	-1382.206	-1542.726	160.5199	1.693173	2.454195
1044	-1366.012	-1527.448	161.4359	1.817937	1.770573
1050	-1380.475	-1541.466	160.9907	1.733243	2.127289
1056	-1370.949	-1532.63	161.6808	1.877792	1.552468
1062	-1369.481	-1530.542	161.0609	1.729503	2.083702
1068	-1375.425	-1536.975	161.5492	1.801324	1.702644
1074	-1370.755	-1532.169	161.4142	1.873276	1.747074
1080	-1379.565	-1541.089	161.5238	1.936582	1.62411
1086	-1385.195	-1546.817	161.622	1.694428	1.726703
1092	-1376.426	-1537.617	161.1911	1.813857	1.940954
1098	-1378.401	-1539.508	161.1075	1.897405	1.940954
1104	-1376.926	-1537.378	160.4523	1.564755	2.576535
1110	-1379.83	-1541.472	161.6423	1.831359	1.614476
1116	-1372.286	-1533.954	161.6683	1.717121	1.677837
1122	-1368.659	-1529.271	160.6117	1.677261	2.406434
1128	-1378.957	-1539.007	160.0503	1.397914	2.924256
1134	-1377.799	-1538.007	160.2079	1.571793	2.722799
1140	-1383.046	-1544.067	161.0208	1.676911	2.144401
1146	-1377.164	-1538.053	160.8888	1.680408	2.227677
1152	-1390.285	-1550.699	160.4138	1.701921	2.51509
1158	-1404.948	-1564.928	159.9794	1.465857	2.926038
1164	-1380.588	-1541.931	161.343	1.66218	1.940752
1170	-1378.188	-1539.455	161.2663	1.678895	1.981037
1176	-1373.341	-1534.324	160.9834	1.767528	2.109583
1182	-1376.055	-1536.955	160.8995	1.689885	2.214666
1188	-1374.854	-1534.785	159.9317	1.689885	2.819247
1194	-1376.655	-1537.987	161.3321	1.662859	1.947675
1200	-1379.47	-1540.257	160.7872	1.604945	2.341034
1206	-1370.676	-1530.214	159.5383	1.513522	3.16144
1212	-1378.414	-1537.782	159.3684	1.625375	3.195857
1218	-1377.671	-1537.825	160.1539	1.576478	2.752999
1224	-1387.676	-1548.825	161.1493	1.901711	1.909837
1230	-1392.377	-1553.387	161.0095	1.968848	1.958832
1236	-1390.711	-1552.373	161.6624	1.968848	1.498412
1242	-1381.137	-1542.512	161.3756	1.868634	1.777248
1248	-1376.382	-1537.668	161.2861	1.887408	1.826165
1254	-1385.423	-1546.704	161.2807	1.892813	1.826165
1260	-1377.284	-1535.021	157.7366	1.522051	4.200035
1266	-1380.637	-1538.824	158.1861	1.594726	3.902167
1272	-1376.564	-1534.128	157.5635	1.475038	4.324704
1278	-1378.379	-1536.187	157.8086	1.218432	4.331232
1284	-1369.788	-1530.297	160.5085	1.481034	2.593559
1290	-1377.967	-1538.106	160.1384	1.607942	2.74323
1296	-1381.97	-1542.669	160.6993	1.603783	2.397461
1302	-1387.17	-1548.595	161.425	1.69974	1.859623
1308	-1385.816	-1546.869	161.0524	1.549714	2.206471
1314	-1395.169	-1556.371	161.2024	1.654595	2.039718
1320	-1396.515	-1557.911	161.396	1.849024	1.776688
1326	-1405.39	-1565.636	160.2468	1.604626	2.678776
1332	-1377.291	-1538.942	161.6512	1.714517	1.691886
1338	-1374.663	-1536.553	161.8901	1.917211	1.363011
1344	-1363.501	-1525.326	161.8244	1.982916	1.363011
1350	-1380.948	-1542.461	161.5135	1.81615	1.7174
1356	-1383.073	-1543.404	160.3307	1.812971	2.497642
1362	-1379.349	-1540.072	160.7221	1.617997	2.374071
1368	-1392.354	-1553.357	161.0027	1.679716	2.154366
1374	-1386.976	-1548.845	161.869	1.817711	1.456509
1380	-1380.078	-1541.846	161.768	1.823626	1.527982
1386	-1385.771	-1547.342	161.5707	1.839036	1.660506
1392	-1379.089	-1541.012	161.923	2.095858	1.188921
1398	-1375.781	-1537.607	161.8262	1.780151	1.517043
1404	-1377.625	-1539.394	161.769	1.922297	1.453002
1410	-1377.233	-1539.261	162.0279	2.162562	1.032653
1416	-1373.443	-1535.513	162.0705	2.071811	1.078377
1422	-1374.795	-1536.872	162.0779	2.032728	1.107652
1428	-1370.399	-1532.431	162.0318	2.032728	1.149032
1434	-1392.798	-1554.303	161.5058	1.944455	1.631381
1440	-1379.938	-1541.934	161.9961	2.199629	1.027493
1446	-1373.077	-1535.17	162.0935	2.238771	0.8841041
1452	-1366.916	-1529.017	162.1013	2.235973	0.8782724
1458	-1374.29	-1536.446	162.1568	2.169354	0.8911277
1464	-1368.935	-1530.998	162.0632	2.229571	0.9281619
1470	-1369.725	-1531.813	162.0879	2.223046	0.9082242
1476	-1381.751	-1543.904	162.1533	2.149222	0.9174799
1482	-1379.162	-1541.017	161.8549	1.974708	1.345331
1488	-1380.979	-1542.867	161.8883	1.941321	1.345331
1494	-1384.397	-1546.297	161.9007	1.928921	1.345331
1500	-1391.849	-1553.643	161.7937	1.983291	1.386823
1506	-1388.752	-1550.645	161.8928	1.911351	1.365536
1512	-1381.002	-1542.196	161.1946	1.804218	1.945048
1518	-1386.475	-1547.466	160.9915	1.652815	2.179146
1524	-1385.537	-1547.358	161.8203	2.131873	1.245532
1530	-1382.407	-1544.325	161.9185	2.239403	1.063817
1536	-1393.161	-1555.416	162.2555	2.167495	0.7690165
1542	-1398.367	-1559.326	160.9588	1.564954	2.256969
1548	-1400.499	-1559.966	159.4669	1.420562	3.258782
1554	-1394.296	-1556.224	161.928	2.152809	1.134516
1560	-1380.69	-1542.709	162.0197	2.061157	1.134516
1566	-1380.051	-1541.945	161.894	1.949483	1.334276
1572	-1383.538	-1545.636	162.0976	1.891036	1.214787
1578	-1377.838	-1539.861	162.0229	2.149319	1.050162
1584	-1374.47	-1536.476	162.0054	1.987747	1.210981
1590	-1375.414	-1537.431	162.0177	2.136269	1.067524
1596	-1379.451	-1541.363	161.9126	2.113129	1.183
1602	-1377.306	-1539.386	162.0799	2.137754	1.006002
1608	-1379.656	-1541.626	161.9694	2.040843	1.196314
1614	-1379.025	-1541.163	162.1382	2.289545	0.7620689
1620	-1379.375	-1541.54	162.1651	2.210386	0.8322479
1626	-1372.636	-1534.684	162.0479	2.228513	0.9456777
1632	-1376.97	-1538.998	162.0277	2.344511	0.836361
1638	-1383.798	-1545.805	162.0064	2.325923	0.8839728
1644	-1383.359	-1545.485	162.1255	2.231318	0.8552434
1650	-1376.629	-1538.385	161.7562	1.871471	1.501074
1656	-1365.924	-1527.536	161.6121	2.070807	1.45937
1662	-1378.765	-1540.508	161.7429	1.939981	1.45937
1668	-1386.584	-1548.042	161.458	1.91938	1.683564
1674	-1385.967	-1547.338	161.3703	1.928674	1.739014
1680	-1398.745	-1560.897	162.1518	2.315437	0.699571
1686	-1401.483	-1563.613	162.1296	2.320126	0.7287595
1692	-1389.829	-1551.631	161.8023	1.921301	1.428204
1698	-1386.306	-1548.148	161.842	1.881643	1.428204
1704	-1388.453	-1550.072	161.6185	1.871959	1.602294
1710	-1396.955	-1558.92	161.9654	2.084019	1.162313
1716	-1404.027	-1565.74	161.7128	2.010832	1.428227
1722	-1396.413	-1557.309	160.8959	1.706901	2.205984
1728	-1385.863	-1546.937	161.0747	1.750744	2.060585
1734	-1389.283	-1550.45	161.1671	1.63573	2.075538
1740	-1389.155	-1550.621	161.4664	1.616604	1.888087
1746	-1377.826	-1539.459	161.6335	1.864785	1.59664
1752	-1376.75	-1538.384	161.6335	1.864785	1.59664
1758	-1385.849	-1547.488	161.6388	1.859464	1.59664
1764	-1382.011	-1543.452	161.4409	1.763337	1.804989
1770	-1386.351	-1547.663	161.3112	1.676426	1.952593
1776	-1378.255	-1539.563	161.3083	1.622243	1.990853
1782	-1373.291	-1534.992	161.7012	1.929434	1.498878
1788	-1378.581	-1540.493	161.9125	1.889687	1.367091
1794	-1379.288	-1540.869	161.5809	1.90234	1.607592
1800	-1377.212	-1538.571	161.3591	1.935644	1.741982
1806	-1375.12	-1536.708	161.5879	1.737567	1.720318
1812	-1378.548	-1540.325	161.7768	1.774236	1.557994
1818	-1378.366	-1539.396	161.0303	1.856455	2.019964
1824	-1388.134	-1549.275	161.1415	1.745267	2.019964
1830	-1401.875	-1561.542	159.6677	1.671582	2.989807
1836	-1394.042	-1553.565	159.523	1.45891	3.202892
1842	-1396.853	-1556.429	159.5761	1.405804	3.202892
1848	-1399.074	-1557.62	158.546	1.164561	3.942445
1854	-1376.331	-1537.147	160.8164	1.674862	2.2778
1860	-1372.816	-1533.61	160.7939	1.632842	2.319021
1866	-1375.506	-1536.323	160.8162	1.610528	2.319021
1872	-1378.681	-1538.034	159.3532	1.576577	3.233776
1878	-1379.222	-1539.344	160.1224	1.57745	2.771619
1884	-1368.382	-1529.603	161.2207	1.683563	2.008351
1890	-1377.265	-1538.439	161.1734	1.808488	1.956423
1896	-1378.062	-1539.221	161.1592	1.822668	1.956423
1902	-1380.411	-1541.83	161.419	1.6199	1.917992
1908	-1384.268	-1545.227	160.9585	1.617087	2.22358
1914	-1396.003	-1556.519	160.5158	1.603154	2.51313
1920	-1386.024	-1545.224	159.1994	1.459798	3.393105
1926	-1400.976	-1561.597	160.6214	1.594085	2.452636
1932	-1392.813	-1553.902	161.089	1.524491	2.199079
1938	-1386.556	-1547.074	160.5178	1.586787	2.522071
1944	-1385.966	-1546.578	160.6124	1.666102	2.412993
1950	-1396.869	-1556.392	159.5229	1.514539	3.169971
1956	-1380.134	-1539.099	158.9651	1.47732	3.51984
1962	-1381.044	-1539.457	158.4131	1.378967	3.89573
1968	-1381.756	-1541.485	159.7296	1.455998	3.081787
1974	-1386.399	-1545.41	159.0115	1.337475	3.574213
1980	-1384.952	-1544.819	159.8667	1.502866	2.971612
1986	-1399.783	-1560.356	160.5735	1.602555	2.477425
1992	-1394.005	-1555.634	161.6285	1.637385	1.762147
1998	-1392.599	-1554.199	161.5999	1.540798	1.848703
2004	-1396.054	-1554.245	158.1908	1.594376	3.899672
2010	-1404.451	-1563.396	158.9449	1.561834	3.482296
2016	-1390.136	-1550.503	160.3666	1.508328	2.664353
2022	-1387.883	-1548.237	160.3537	1.521147	2.664353
2028	-1391.057	-1551.18	160.1226	1.443022	2.853206
2034	-1399.624	-1561.436	161.8124	2.006281	1.354042
2040	-1399.522	-1561.733	162.2109	2.08667	0.9229337
2046	-1395.502	-1557.634	162.1318	1.955387	1.128781
2052	-1391.47	-1553.222	161.7516	1.675032	1.648414
2058	-1396.35	-1558.129	161.7787	1.796631	1.540062
2064	-1388.387	-1550.306	161.9193	1.867956	1.37881
2070	-1384.706	-1545.521	160.8152	1.705974	2.258576
2076	-1380.567	-1540.914	160.3471	1.61622	2.609795
2082	-1390.82	-1551.964	161.1438	1.548621	2.147828
2088	-1388.074	-1548.884	160.8101	1.501692	2.391989
2094	-1395.259	-1556.753	161.4941	1.53214	1.926582
2100	-1385.622	-1546.153	160.5308	1.43878	2.605931
2106	-1384.485	-1545.379	160.894	1.65772	2.238999
2112	-1378.178	-1539.545	161.3668	1.837868	1.804678
2118	-1379.406	-1541.259	161.8525	2.055788	1.281801
2124	-1378.426	-1540.355	161.9287	2.014672	1.252881
2130	-1382.961	-1544.818	161.8574	1.771715	1.499971
2136	-1380.184	-1541.519	161.3345	1.645855	1.957483
2142	-1389.538	-1551.418	161.8794	1.899475	1.385358
2148	-1372.173	-1533.443	161.2701	1.92975	1.807982
2154	-1376.602	-1537.667	161.0647	1.747892	2.069042
2160	-1374.591	-1534.954	160.3632	1.745065	2.519789
2166	-1382.649	-1543.549	160.9005	2.021819	1.996291
2172	-1383.394	-1544.969	161.575	2.317234	1.294912
2178	-1386.463	-1548.357	161.8941	2.253491	1.073469
2184	-1395.816	-1557.801	161.9849	2.251713	0.9869309
2190	-1383.941	-1545.373	161.4318	1.931016	1.693916
2196	-1382.385	-1543.095	160.7095	1.75188	2.296917
2202	-1382.265	-1543.181	160.9159	1.861094	2.092501
2208	-1394.633	-1555.988	161.3548	1.714134	1.897658
2214	-1384.062	-1545.885	161.8234	2.192829	1.191154
2220	-1383.804	-1545.787	161.9826	2.142546	1.094325
2226	-1382.013	-1543.936	161.9231	2.145542	1.145384
2232	-1382.683	-1544.881	162.1977	2.022619	1.003327
2238	-1369.738	-1531.504	161.7655	2.036112	1.367472
2244	-1379.036	-1540.891	161.8552	2.10755	1.236678
2250	-1381.85	-1543.671	161.8209	2.087277	1.281931
2256	-1386.343	-1548.208	161.8651	2.077078	1.253832
2262	-1378.55	-1540.278	161.7282	2.042043	1.392086
2268	-1374.144	-1536.137	161.9928	2.042382	1.174786
2274	-1374.169	-1536.032	161.8634	2.201665	1.148506
2280	-1380.371	-1542.359	161.9881	2.076954	1.148506
2286	-1380.134	-1542.091	161.9567	2.076954	1.176065
2292	-1389.228	-1551.368	162.1406	2.063734	1.019091
2298	-1379.678	-1541.795	162.1172	2.087198	1.019091
2304	-1387.002	-1549.165	162.1627	2.109115	0.9505103
2310	-1390.251	-1550.078	159.8268	1.498608	2.998093
2316	-1393.193	-1552.713	159.5201	1.375038	3.254226
2322	-1387.293	-1548.724	161.4313	1.952069	1.679365
2328	-1380.615	-1542.123	161.5078	1.875489	1.679365
2334	-1380.671	-1542.236	161.5645	1.87696	1.637743
2340	-1381.573	-1543.297	161.7236	2.071131	1.372906
2346	-1392.325	-1554.059	161.7334	1.865527	1.52257
2352	-1387.153	-1548.914	161.7607	1.943864	1.442832
2358	-1389.852	-1551.474	161.6218	2.06619	1.4555
2364	-1391.743	-1553.418	161.675	1.940893	1.509892
2370	-1390.94	-1552.481	161.5407	2.075175	1.509892
2376	-1376.907	-1537.959	161.0521	1.908314	1.970814
2382	-1376.633	-1538.307	161.6737	1.799976	1.614501
2388	-1377.367	-1538.457	161.0897	1.763717	2.042088
2394	-1394.121	-1553.714	159.5925	1.553577	3.105373
2400	-1378.446	-1539.676	161.2305	1.718117	1.978728
2406	-1385.29	-1545.932	160.6422	1.648441	2.405329
2412	-1383.853	-1544.851	160.9976	1.512418	2.265761
2418	-1379.194	-1540.514	161.3206	1.574222	2.014598
2424	-1379.961	-1540.575	160.6141	1.654967	2.418941
2430	-1380.707	-1541.458	160.7519	1.597112	2.368422
2436	-1393.08	-1553.807	160.7268	1.792609	2.259722
2442	-1387.809	-1549.823	162.0139	2.142371	1.065357
2448	-1379.368	-1541.189	161.822	2.106251	1.265422
2454	-1381.586	-1543.454	161.8682	2.059992	1.265422
2460	-1400.153	-1561.679	161.5258	2.076476	1.520019
2466	-1377.562	-1539.266	161.7042	2.076476	1.383989
2472	-1374.27	-1535.403	161.1331	1.900318	1.921698
2478	-1377.131	-1538.27	161.1396	1.893812	1.921698
2484	-1379.479	-1540.883	161.4048	1.772335	1.823647
2490	-1384.648	-1546.011	161.3625	2.024888	1.676479
2496	-1391.802	-1551.888	160.0857	1.758197	2.683413
2502	-1392.003	-1552.688	160.6858	1.517502	2.46033
2508	-1392.493	-1552.001	159.508	1.564796	3.148977
2514	-1390.533	-1548.923	158.3895	1.531286	3.821766
2520	-1394.236	-1554.3	160.0644	1.698732	2.732922
2526	-1390.652	-1550.644	159.9919	1.793994	2.718978
2532	-1394.148	-1554.414	160.2658	1.42506	2.777063
2538	-1388.829	-1549.195	160.366	1.505146	2.666674
2544	-1379.798	-1541.083	161.2852	1.760532	1.913391
2550	-1383.403	-1545.071	161.6677	1.896062	1.548649
2556	-1395.507	-1557.228	161.7206	1.988111	1.439654
2562	-1402.703	-1564.022	161.3192	1.637608	1.973245
2568	-1388.283	-1548.881	160.5977	1.643062	2.436784
2574	-1385.835	-1544.474	158.6396	1.599832	3.637797
2580	-1391.533	-1551.812	160.2786	1.859909	2.500909
2586	-1389.685	-1550.933	161.2476	1.712771	1.970882
2592	-1392.407	-1552.256	159.8491	1.58403	2.933318
2598	-1395.808	-1555.764	159.956	1.489481	2.9259
2604	-1387.31	-1547.913	160.6032	1.437268	2.561964
2610	-1388.365	-1547.738	159.3737	1.478598	3.279504
2616	-1389.957	-1550.8	160.843	1.647747	2.278103
2622	-1387.315	-1547.328	160.0126	1.468888	2.904153
2628	-1389.319	-1547.414	158.0951	1.333867	4.103208
2634	-1383.435	-1541.496	158.0606	1.368347	4.103208
2640	-1379.276	-1539.423	160.1479	1.315046	2.915339
2646	-1377.203	-1538.795	161.5919	1.580321	1.827084
2652	-1379.225	-1540.137	160.9118	1.625557	2.248203
2658	-1378.858	-1540.106	161.2477	1.655451	2.009053
2664	-1383.05	-1544.221	161.171	1.627769	2.078166
2670	-1383.872	-1545.002	161.1303	1.569688	2.14288
2676	-1377.87	-1539.655	161.7848	1.82274	1.516139
2682	-1376.222	-1537.986	161.764	1.803836	1.54563
2688	-1372.332	-1533.91	161.5782	1.754449	1.715313
2694	-1387.901	-1549.699	161.7975	1.713865	1.587114
2700	-1383.546	-1544.977	161.4313	1.770679	1.806553
2706	-1394.061	-1555.931	161.8697	1.963759	1.342264
2712	-1394.611	-1556.367	161.7561	1.950721	1.441109
2718	-1377.815	-1539.832	162.0175	1.931535	1.248103
2724	-1376.678	-1538.269	161.5913	1.825005	1.655813
2730	-1379.802	-1541.469	161.6666	1.730334	1.66966
2736	-1382.144	-1543.494	161.3502	1.730334	1.88981
2742	-1386.005	-1547.439	161.4341	1.863152	1.740161
2748	-1388.18	-1549.801	161.621	1.688617	1.731498
2754	-1386.416	-1548.099	161.6825	1.861383	1.563267
2760	-1381.774	-1543.571	161.7969	2.110101	1.282891
2766	-1388.769	-1550.403	161.6336	1.89053	1.577772
2772	-1380.29	-1541.72	161.43	1.858007	1.746662
2778	-1366.981	-1528.34	161.3596	1.751635	1.868855
2784	-1372.885	-1533.546	160.6614	1.634365	2.402111
2790	-1369.523	-1530.715	161.1929	1.8565	1.91092
2796	-1372.634	-1533.695	161.0619	1.989499	1.909546
2802	-1385.844	-1546.998	161.1537	1.666888	2.063813
2808	-1388.138	-1548.241	160.1028	1.801044	2.646513
2814	-1392.372	-1553.733	161.3615	1.653455	1.934183
