Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
720	-1391.888	-1552.679	160.7917	1.675204	2.293383
726	-1399.082	-1560.258	161.1755	1.779253	1.974646
732	-1405.461	-1566.272	160.8112	1.622865	2.314329
738	-1394.58	-1554.419	159.8399	1.469064	3.007974
744	-1389.378	-1549.74	160.3615	1.615772	2.601138
750	-1390.441	-1552.39	161.9495	2.0769	1.182415
756	-1378.811	-1540.954	162.1431	2.101208	0.9791503
762	-1383.062	-1545.186	162.1244	2.112243	0.9868953
768	-1378.773	-1540.697	161.9237	2.124381	1.16351
774	-1383.47	-1543.037	159.5673	1.642483	3.067317
780	-1382.72	-1542.902	160.1815	1.492931	2.787095
786	-1388.931	-1548.37	159.4384	1.474169	3.243907
792	-1383.36	-1543.653	160.2935	1.423185	2.761324
798	-1382.872	-1542.443	159.5718	1.780228	2.982141
804	-1386.138	-1548.082	161.9441	2.200407	1.076363
810	-1388.733	-1550.569	161.8357	2.129514	1.234582
816	-1382.232	-1544.168	161.9356	2.02964	1.234582
822	-1378.368	-1540.317	161.9488	2.000408	1.248013
828	-1389.5	-1551.299	161.7993	2.033907	1.342487
834	-1389.432	-1551.063	161.631	1.690582	1.723054
840	-1398.015	-1559.616	161.6015	1.720147	1.723054
846	-1405.372	-1566.532	161.1594	1.696384	2.040534
852	-1387.453	-1549.137	161.684	1.99225	1.464405
858	-1384.264	-1546.06	161.796	1.880289	1.464405
864	-1395.356	-1557.092	161.7366	1.791648	1.574751
870	-1388.07	-1549.573	161.5028	1.702715	1.804088
876	-1382.252	-1543.739	161.487	1.68442	1.827644
882	-1382.113	-1542.754	160.6415	1.529934	2.480314
888	-1387.255	-1547.725	160.4699	1.678907	2.49444
894	-1389.54	-1549.449	159.9091	1.589868	2.893613
900	-1394.461	-1554.001	159.5399	1.522409	3.15516
906	-1389.977	-1549.4	159.423	1.45522	3.264198
912	-1385.069	-1544.9	159.8308	1.494974	2.997911
918	-1380.433	-1540.268	159.8356	1.498167	2.993104
924	-1393.378	-1553.825	160.4473	1.493336	2.623799
930	-1401.219	-1562.748	161.5283	1.769475	1.739846
936	-1386.656	-1548.327	161.6715	1.822119	1.600053
942	-1374.954	-1536.602	161.6487	1.838989	1.604325
948	-1381.244	-1542.911	161.6672	1.820444	1.604325
954	-1392.209	-1553.034	160.8252	1.706988	2.251518
960	-1379.254	-1538.718	159.4641	1.602729	3.152485
966	-1379.649	-1541.067	161.4183	1.648404	1.899188
972	-1377.921	-1539.46	161.539	1.653833	1.812843
978	-1378.121	-1539.173	161.052	1.660084	2.13503
984	-1379.442	-1540.557	161.1147	1.592867	2.13799
990	-1377.356	-1538.462	161.1057	1.647788	2.107944
996	-1375.541	-1536.362	160.8206	1.608632	2.317442
1002	-1380.712	-1541.47	160.7577	1.627624	2.345359
1008	-1378.565	-1539.523	160.9583	1.657272	2.197721
1014	-1392.716	-1554.586	161.8701	1.866086	1.418577
1020	-1386.673	-1546.906	160.2335	1.524321	2.736221
1026	-1383.454	-1543.048	159.5941	1.444946	3.169014
1032	-1382.227	-1543.161	160.9342	1.507675	2.309398
1038	-1389.718	-1549.655	159.9367	1.469061	2.949833
1044	-1379.71	-1540.193	160.4833	1.658644	2.498755
1050	-1381.158	-1541.64	160.4814	1.605058	2.533358
1056	-1374.925	-1535.227	160.3019	1.517087	2.698697
1062	-1380.278	-1540.838	160.5596	1.564261	2.51003
1068	-1376.946	-1537.537	160.5913	1.60515	2.464631
1074	-1377.536	-1538.325	160.7884	1.407985	2.464631
1080	-1392.468	-1553.219	160.7513	1.417737	2.481814
1086	-1388.829	-1550.267	161.438	1.663453	1.875557
1092	-1385.064	-1546.035	160.9711	1.685433	2.171215
1098	-1385.132	-1545.536	160.4031	1.50692	2.642724
1104	-1389.576	-1548.776	159.2002	1.345948	3.459303
1110	-1389.063	-1548.16	159.0965	1.561927	3.393565
1116	-1386.898	-1547.15	160.2527	1.444086	2.773491
1122	-1384.557	-1543.923	159.3656	1.478419	3.284419
1128	-1382.827	-1541.311	158.4838	1.427906	3.827006
1134	-1374.636	-1535.78	161.1434	1.816863	1.970944
1140	-1373.208	-1534.91	161.7018	1.903112	1.51807
1146	-1373.866	-1535.582	161.7167	1.888194	1.51807
1152	-1376.383	-1538.193	161.8105	1.892669	1.443912
1158	-1384.233	-1546.246	162.0136	1.962604	1.225327
1164	-1403.528	-1565.684	162.1561	2.223513	0.8270463
1170	-1384.739	-1546.045	161.3065	1.847265	1.839783
1176	-1383.473	-1544.872	161.3995	1.739998	1.849543
1182	-1390.139	-1552.116	161.9775	2.472904	0.7276625
1188	-1380.307	-1542.447	162.14	2.347105	0.662183
1194	-1383.598	-1545.303	161.7047	1.908232	1.512115
1200	-1385.047	-1547.182	162.1346	2.153973	0.9326453
1206	-1382.732	-1544.798	162.0665	2.222125	0.9326453
1212	-1383.795	-1545.868	162.0733	2.232171	0.914268
1218	-1392.888	-1554.545	161.657	2.046633	1.44353
1224	-1388.724	-1550.791	162.0673	1.989094	1.15621
1230	-1387.454	-1549.167	161.7133	1.870018	1.534159
1236	-1389.298	-1550.494	161.1961	1.628785	2.060992
1242	-1383.785	-1545.066	161.2814	1.807132	1.88437
1248	-1381.645	-1543.307	161.6616	1.807132	1.618091
1254	-1374.069	-1535.394	161.3247	1.788404	1.867568
1260	-1368.28	-1529.443	161.1626	1.842862	1.940561
1266	-1375.79	-1536.54	160.7493	1.792183	2.245541
1272	-1379.011	-1540.456	161.4449	1.881342	1.719781
1278	-1372.247	-1534.026	161.7789	1.943401	1.429238
1284	-1395.878	-1558.057	162.1793	2.132055	0.907734
1290	-1390.593	-1552.259	161.6666	1.873598	1.565942
1296	-1387.279	-1548.778	161.4984	1.777736	1.755003
1302	-1386.082	-1547.491	161.4096	1.899149	1.732101
1308	-1392.671	-1554.128	161.4563	1.747982	1.804914
1314	-1389.025	-1551.056	162.0315	1.880449	1.278777
1320	-1393.178	-1554.783	161.6055	1.880207	1.605751
1326	-1385.89	-1547.611	161.7204	1.765282	1.605751
1332	-1401.946	-1563.124	161.1782	1.759486	1.986074
1338	-1399.356	-1560.549	161.1932	1.912693	1.872508
1344	-1378.776	-1539.613	160.837	1.66833	2.268769
1350	-1375.939	-1537.086	161.1469	1.682417	2.058057
1356	-1387.42	-1548.315	160.8957	1.775122	2.161911
1362	-1385.891	-1546.921	161.03	1.742414	2.095534
1368	-1393.327	-1553.284	159.9571	1.766837	2.756918
1374	-1386.924	-1546.165	159.2409	1.594043	3.289736
1380	-1389.059	-1549.542	160.4832	1.475644	2.612586
1386	-1374.293	-1533.249	158.956	1.427477	3.554147
1392	-1383.99	-1544.817	160.8274	1.563395	2.341902
1398	-1374.08	-1534.755	160.675	1.508339	2.472824
1404	-1373.856	-1534.531	160.675	1.508339	2.472824
1410	-1368.534	-1529.336	160.8022	1.499395	2.39843
1416	-1374.141	-1535.211	161.0699	1.50446	2.224359
1422	-1366.318	-1527.761	161.443	1.754161	1.809845
1428	-1371.296	-1533.024	161.7279	1.819327	1.56079
1434	-1385.163	-1546.379	161.2158	1.663672	2.024827
1440	-1376.495	-1538.423	161.9274	1.810956	1.416896
1446	-1373.627	-1535.124	161.4972	1.873983	1.688002
1452	-1380.138	-1541.704	161.5658	1.813523	1.682208
1458	-1371.794	-1533.45	161.6561	1.936392	1.527333
1464	-1382.718	-1543.034	160.3155	1.519355	2.68897
1470	-1387.679	-1546.721	159.0421	1.43112	3.501859
1476	-1384.207	-1543.29	159.0831	1.38764	3.503327
1482	-1383.487	-1542.802	159.3151	1.35474	3.386878
1488	-1394.68	-1553.629	158.9487	1.181869	3.700827
1494	-1373.311	-1533.798	160.4872	1.491353	2.600378
1500	-1388.693	-1548.952	160.2588	1.386371	2.804951
1506	-1388.792	-1548.561	159.7691	1.318088	3.140405
1512	-1385.284	-1545.83	160.5461	1.447649	2.590988
1518	-1380.538	-1540.782	160.2444	1.461443	2.767977
1524	-1379.692	-1540.076	160.3838	1.418896	2.708679
1530	-1380.384	-1540.747	160.3634	1.439385	2.708679
1536	-1385.39	-1546.138	160.7475	1.429388	2.476884
1542	-1383.582	-1544.695	161.1122	1.624236	2.119085
1548	-1392.133	-1553.768	161.6352	1.753835	1.675269
1554	-1400.559	-1562.281	161.7221	1.741633	1.621701
1560	-1372.058	-1533.666	161.6072	1.815776	1.651025
1566	-1373.938	-1535.608	161.6698	1.82294	1.600636
1572	-1378.305	-1539.88	161.5749	1.917889	1.600636
1578	-1383.558	-1545.296	161.7378	1.826812	1.548
1584	-1384.592	-1546.506	161.9148	2.109283	1.184401
1590	-1397.279	-1559.309	162.0297	2.117957	1.073406
1596	-1394.332	-1556.423	162.0916	2.241325	0.8833425
1602	-1377.448	-1539.447	161.9985	1.955966	1.243589
1608	-1373.631	-1535.184	161.5534	1.831201	1.678488
1614	-1387.136	-1549.261	162.1253	2.199912	0.8922141
1620	-1386.225	-1548.382	162.1564	2.103912	0.9625697
1626	-1382.375	-1544.545	162.17	2.090342	0.9625697
1632	-1376.599	-1538.671	162.0717	2.181623	0.9698343
1638	-1372.042	-1534.09	162.0484	2.223603	0.9503866
1644	-1375.839	-1537.946	162.1066	2.351204	0.715618
1650	-1370.012	-1532.272	162.26	1.961365	1.002317
1656	-1380.319	-1542.074	161.7555	1.847529	1.519491
1662	-1390.082	-1551.479	161.3977	1.674793	1.895281
1668	-1399.112	-1560.59	161.4783	1.601412	1.890318
1674	-1397.145	-1558.812	161.6673	1.814154	1.608851
1680	-1379.065	-1539.803	160.7384	1.617977	2.363742
1686	-1385.377	-1546.373	160.9955	1.640161	2.184757
1692	-1381.451	-1542.435	160.9839	1.674783	2.16982
1698	-1378.69	-1539.067	160.3775	1.598153	2.602182
1704	-1382.977	-1544.456	161.4793	1.719576	1.808676
1710	-1380.171	-1541.464	161.2922	1.70194	1.948184
1716	-1386.289	-1547.077	160.7879	1.747441	2.24948
1722	-1391.119	-1552.438	161.3188	1.815709	1.852937
1728	-1385.18	-1546.442	161.2616	1.641328	2.009213
1734	-1380.411	-1541.859	161.4478	1.862507	1.730988
1740	-1385.432	-1546.879	161.4469	1.69688	1.846607
1746	-1383.918	-1545.49	161.5719	1.771318	1.707823
1752	-1384.497	-1545.824	161.3274	2.015848	1.707823
1758	-1380.111	-1541.942	161.8312	1.868839	1.446335
1764	-1377.35	-1539.059	161.7096	1.939567	1.484939
1770	-1387.239	-1548.808	161.5685	1.736319	1.734846
1776	-1393.263	-1555.111	161.8475	2.028079	1.308462
1782	-1387.511	-1549.227	161.7159	2.001382	1.433118
1788	-1379.66	-1541.274	161.6143	1.96097	1.540149
1794	-1395.231	-1556.908	161.6774	2.005885	1.459064
1800	-1390.953	-1550.888	159.9347	1.864612	2.710813
1806	-1388.247	-1548.226	159.9788	1.653575	2.812695
1812	-1390.192	-1552.16	161.9682	2.056938	1.18351
1818	-1385.21	-1547.143	161.9323	2.209497	1.07889
1824	-1376.073	-1537.539	161.4664	1.792116	1.767251
1830	-1388.311	-1549.708	161.3967	1.751062	1.843867
1836	-1381.604	-1543.185	161.5811	1.785236	1.691428
1842	-1383.175	-1544.629	161.4542	1.737354	1.813722
1848	-1375.338	-1536.821	161.4831	1.794554	1.753919
1854	-1378.629	-1540.473	161.8444	1.853023	1.44834
1860	-1381.169	-1541.854	160.6849	1.619965	2.396335
1866	-1378.648	-1539.844	161.196	1.677592	2.028698
1872	-1377.417	-1538.355	160.9379	1.721278	2.169476
1878	-1379.348	-1539.441	160.0924	1.562511	2.798973
1884	-1386.043	-1547.312	161.2695	1.753348	1.928887
1890	-1380.243	-1540.476	160.2333	1.514584	2.742292
1896	-1379.1	-1540.561	161.4607	1.52075	1.956723
1902	-1384.249	-1545.283	161.0349	1.612486	2.177144
1908	-1386.225	-1547.406	161.1813	1.796045	1.959464
1914	-1389.041	-1549.268	160.2268	1.638063	2.670517
1920	-1369.922	-1530.61	160.6883	1.707927	2.338465
1926	-1374.856	-1535.9	161.0436	1.817375	2.037101
1932	-1378.719	-1539.746	161.027	1.676521	2.140631
1938	-1381.657	-1542.525	160.868	1.454227	2.385367
1944	-1389.379	-1548.512	159.1336	1.466117	3.427958
1950	-1387.481	-1546.74	159.2589	1.490278	3.340246
1956	-1383.807	-1542.067	158.2601	1.306343	4.024869
1962	-1380.13	-1540.439	160.3094	1.59735	2.644758
1968	-1390.511	-1550.174	159.6628	1.410363	3.148715
1974	-1392.912	-1553.654	160.7419	1.782553	2.256501
1980	-1384.94	-1546.526	161.5862	1.881995	1.618477
1986	-1390.001	-1551.465	161.4631	1.925833	1.675388
1992	-1391.035	-1552.82	161.7848	1.950151	1.419485
1998	-1383.771	-1545.601	161.8296	1.905319	1.419485
2004	-1389.747	-1551.202	161.4547	1.640558	1.879785
2010	-1381.232	-1542.673	161.4411	1.654144	1.879785
2016	-1391.775	-1552.062	160.2876	1.821204	2.519418
2022	-1386.411	-1548.1	161.6884	1.925845	1.511103
2028	-1381.348	-1543.159	161.811	1.932673	1.412782
2034	-1385.316	-1547.025	161.7094	1.970285	1.4618
2040	-1373.041	-1534.498	161.4574	1.69182	1.842842
2046	-1368.851	-1530.374	161.5228	1.652619	1.824863
2052	-1373.519	-1534.796	161.2771	1.741446	1.931751
2058	-1371.812	-1532.964	161.1518	1.717977	2.03123
2064	-1370.063	-1530.866	160.8025	1.502053	2.396581
2070	-1367.356	-1527.974	160.6178	1.519266	2.501783
2076	-1374.789	-1535.663	160.8739	1.503277	2.350559
2082	-1374.133	-1535.33	161.1972	1.469384	2.164685
2088	-1372.72	-1533.714	160.9938	1.672758	2.164685
2094	-1369.702	-1531.226	161.5233	1.779816	1.736056
2100	-1376.679	-1538.313	161.634	1.86069	1.599229
2106	-1373.646	-1535.432	161.7861	2.06174	1.330748
2112	-1393.632	-1555.552	161.92	2.107914	1.181074
2118	-1394.124	-1556.098	161.974	1.836956	1.360144
2124	-1399.641	-1561.863	162.2219	2.126726	0.8650067
2130	-1381.635	-1542.996	161.361	1.884419	1.776384
2136	-1379.343	-1540.546	161.2031	1.809006	1.936121
2142	-1374.695	-1536.532	161.8365	1.872714	1.439279
2148	-1381.513	-1543.328	161.815	1.830459	1.487746
2154	-1374.961	-1537.032	162.0715	2.07985	1.069998
2160	-1373.349	-1535.059	161.7099	1.968479	1.46279
2166	-1380.131	-1542.202	162.071	2.391495	0.707754
2172	-1387.632	-1548.994	161.3623	1.796809	1.836056
2178	-1395.237	-1556.662	161.4258	1.702047	1.857546
2184	-1383.466	-1545.622	162.1561	2.205067	0.8499381
2190	-1382.455	-1544.295	161.8405	2.162951	1.202158
2196	-1376.718	-1538.796	162.0786	2.324813	0.7961134
2202	-1387.099	-1549.206	162.1067	2.351623	0.7146713
2208	-1380.204	-1542.418	162.2142	2.291256	0.6204457
2214	-1375.325	-1537.464	162.1391	2.376866	0.5899734
2220	-1399.813	-1561.701	161.8887	1.800859	1.454308
2226	-1376.443	-1538.249	161.8056	2.008446	1.357653
2232	-1380.018	-1541.852	161.8347	1.962604	1.370888
2238	-1377.942	-1539.977	162.0359	2.155865	1.031392
2244	-1381.33	-1543.058	161.7281	2.011658	1.415771
2250	-1384.049	-1545.746	161.6967	1.855861	1.556863
2256	-1381.8	-1543.85	162.0496	1.94361	1.210906
2262	-1387.758	-1549.875	162.1171	1.949048	1.147536
2268	-1385.978	-1548.051	162.0735	1.922006	1.208896
2274	-1380.754	-1542.114	161.3599	1.909902	1.759405
2280	-1378.497	-1540.212	161.7155	1.928045	1.489144
2286	-1380.926	-1542.669	161.7429	1.900665	1.489144
2292	-1376.825	-1538.577	161.7518	1.887469	1.492399
2298	-1385.823	-1547.988	162.1646	2.0668	0.9922327
2304	-1393.187	-1554.567	161.3796	1.892877	1.757538
2310	-1387.417	-1549.512	162.0956	2.099126	1.028546
2316	-1379.978	-1542	162.0226	2.239198	0.96107
2322	-1390.474	-1552.26	161.7851	1.87339	1.477842
2328	-1383.393	-1545.127	161.7334	2.000056	1.420679
2334	-1383.086	-1545.04	161.9534	1.993285	1.250067
2340	-1385.113	-1547.18	162.0673	2.348361	0.7793709
2346	-1390.715	-1552.754	162.0392	2.474202	0.5981095
2352	-1389.864	-1551.954	162.0898	2.335056	0.7662754
2358	-1373.647	-1535.797	162.1496	2.275239	0.7662754
2364	-1377.803	-1539.893	162.0895	2.404412	0.6476264
2370	-1379.251	-1541.207	161.9555	2.456994	0.7837714
2376	-1379.972	-1542.166	162.1942	2.241709	0.7500065
2382	-1395.146	-1557.004	161.8575	2.144662	1.203272
2388	-1401.037	-1563.04	162.0027	1.980105	1.219733
2394	-1383.795	-1545.778	161.9836	1.968374	1.245637
2400	-1376.127	-1538.032	161.9046	2.056224	1.238286
2406	-1378.594	-1540.808	162.2141	2.078002	0.928868
2412	-1382.886	-1545.042	162.1557	2.145504	0.918997
2418	-1389.348	-1551.43	162.0824	2.20873	0.9299276
2424	-1390.139	-1552.138	161.9984	2.198652	1.026254
2430	-1384.948	-1546.8	161.8518	1.932185	1.381328
2436	-1397.639	-1558.486	160.8468	1.759888	2.203524
2442	-1383.534	-1545.381	161.8464	1.860669	1.440898
2448	-1374.507	-1536.241	161.7342	1.860669	1.525603
2454	-1382.125	-1543.931	161.807	1.849742	1.479216
2460	-1385.777	-1546.62	160.8432	1.816051	2.169449
2466	-1386.061	-1546.604	160.543	1.462357	2.583785
2472	-1385.763	-1545.851	160.088	1.54252	2.813863
2478	-1379.219	-1539.396	160.1767	1.560231	2.748992
2484	-1378.846	-1539.102	160.2562	1.70586	2.610561
2490	-1391.741	-1552.8	161.0595	1.78803	2.046015
2496	-1381.472	-1543.418	161.9466	1.928044	1.309195
2502	-1385.424	-1546.897	161.4734	1.677765	1.84157
2508	-1385.393	-1545.246	159.8524	1.624345	2.907033
2514	-1382.982	-1542.369	159.3868	1.438546	3.295389
2520	-1398.789	-1559.694	160.9055	1.762923	2.16346
2526	-1394.559	-1555.699	161.1405	1.683717	2.061392
2532	-1384.767	-1546.283	161.5157	1.837513	1.700727
2538	-1393.03	-1554.834	161.8038	1.882704	1.456664
2544	-1400.06	-1562.057	161.9969	2.03229	1.179976
2550	-1392.946	-1554.657	161.7111	1.909345	1.506504
2556	-1396.671	-1558.437	161.7655	1.756926	1.578991
2562	-1393.856	-1554.726	160.8699	1.498973	2.355805
2568	-1387.073	-1548.26	161.187	1.776682	1.96864
2574	-1383.458	-1544.551	161.0935	1.716674	2.070679
2580	-1384.741	-1545.785	161.0442	1.646237	2.149151
2586	-1384.643	-1545.912	161.2685	1.856932	1.859175
2592	-1397.995	-1559.809	161.8134	1.873995	1.455984
2598	-1385.954	-1547.839	161.8849	1.942978	1.346739
2604	-1375.347	-1536.622	161.2758	1.799845	1.893114
2610	-1375.417	-1536.883	161.4667	1.775003	1.778991
2616	-1385.563	-1547.149	161.5863	1.935513	1.57946
2622	-1394.512	-1553.452	158.9399	1.49835	3.52226
2628	-1386.272	-1546.575	160.3025	1.642004	2.621408
2634	-1395.493	-1556.534	161.0406	1.706981	2.111818
2640	-1387.651	-1549.322	161.6715	1.80815	1.610139
2646	-1381.509	-1542.924	161.4155	1.872657	1.746598
2652	-1380.843	-1542.288	161.4443	1.706057	1.842075
2658	-1386.65	-1548.536	161.8857	1.739654	1.50279
2664	-1392.841	-1554.768	161.9278	1.944787	1.310907
2670	-1380.736	-1542.654	161.9186	2.039647	1.240432
2676	-1382.898	-1544.81	161.9126	2.131114	1.167345
2682	-1385.459	-1547.506	162.0473	2.110858	1.063498
2688	-1371.831	-1533.779	161.9474	1.891542	1.337861
2694	-1374.904	-1536.865	161.9612	2.064501	1.182985
2700	-1386.91	-1547.819	160.9088	1.66926	2.221968
2706	-1382.671	-1543.914	161.2433	1.756649	1.944297
2712	-1386.726	-1547.91	161.1836	1.672534	2.040312
2718	-1379.799	-1541.304	161.5057	1.723001	1.788052
2724	-1382.903	-1543.834	160.9313	1.754745	2.151963
2730	-1378.713	-1540.005	161.2928	1.760731	1.908081
2736	-1378.621	-1539.841	161.2192	1.784459	1.941776
2742	-1380.454	-1541.058	160.6045	1.602622	2.457921
2748	-1381.098	-1540.777	159.6794	1.602622	3.02414
2754	-1386.538	-1547.522	160.984	1.69524	2.15643
2760	-1373.57	-1534.927	161.3577	1.714456	1.895463
2766	-1372.788	-1533.955	161.1672	1.719676	2.0199
2772	-1381.884	-1543.209	161.3255	1.814194	1.849403
2778	-1391.96	-1552.6	160.6403	1.511241	2.492714
2784	-1384.509	-1542.858	158.3481	1.45426	3.889841
2790	-1375.015	-1535.045	160.03	1.532604	2.855072
2796	-1380.67	-1541.173	160.5031	1.540306	2.560151
2802	-1388.064	-1548.383	160.3183	1.614611	2.628588
2808	-1386.756	-1546.115	159.3593	1.440718	3.310322
2814	-1392.11	-1551.856	159.7461	1.343925	3.138719
